21.0938	-15.8203	-67.3828
24.9023	-14.9414	-61.8164
24.9023	-14.9414	-61.8164
27.5391	-14.6484	-55.0781
26.9531	-14.0625	-52.7344
27.2461	-12.5976	-51.2695
28.125	-12.8906	-48.0469
24.6094	-9.375	-45.1172
24.6094	-8.20312	-45.1172
21.6797	-4.6875	-41.0156
21.6797	-4.10156	-40.4297
19.043	-0.8789	-38.9648
17.2852	-0.8789	-38.9648
17.2852	-0.29296	-37.793
15.2344	2.92968	-37.5
14.6484	1.75781	-38.0859
12.8906	2.92968	-36.9141
11.7188	1.17187	-35.1562
11.7188	1.75781	-35.7422
10.8398	0.29296	-34.2773
9.66796	-0.8789	-33.1055
8.49609	-3.80859	-30.7617
8.78906	-6.44531	-29.8828
5.27343	-10.5469	-32.2266
6.15234	-10.8398	-28.418
0.8789	-15.5273	-30.1758
2.05078	-16.6992	-30.1758
1.17187	-19.9219	-29.8828
-1.75781	-20.5078	-29.8828
-3.22265	-19.6289	-29.5898
-8.49609	-21.3867	-31.3477
-10.2539	-24.3164	-31.3477
-11.4258	-21.9727	-30.1758
-15.8203	-20.5078	-34.5703
-16.9922	-21.0938	-33.9844
-19.3359	-18.75	-35.7422
-22.5586	-18.457	-34.8633
-23.1445	-17.2852	-34.8633
-21.9727	-17.8711	-35.4492
-24.9023	-17.2852	-35.4492
-24.0234	-16.9922	-36.9141
-24.0234	-16.9922	-35.1562
-25.7812	-16.9922	-37.5
-24.9023	-18.457	-36.6211
-24.0234	-18.1641	-37.5
-26.0742	-17.8711	-36.6211
-24.6094	-18.1641	-36.9141
-25.1953	-17.5781	-37.5
-24.6094	-21.0938	-37.5
-23.7305	-21.3867	-37.793
-22.5586	-24.3164	-37.207
-23.4375	-22.8516	-38.0859
-19.6289	-26.0742	-38.9648
-22.2656	-26.3672	-38.6719
-19.6289	-28.418	-39.5508
-18.75	-29.2969	-41.0156
-19.043	-31.3477	-42.4805
-18.457	-31.9336	-44.2383
-19.3359	-32.2266	-45.7031
-17.5781	-30.4688	-49.8047
-17.2852	-32.5195	-52.4414
-17.2852	-31.3477	-54.7852
-15.2344	-32.8125	-56.8359
-16.1133	-31.3477	-59.4727
-16.1133	-29.5898	-62.9883
-14.6484	-28.7109	-66.2109
-13.7695	-27.2461	-67.6758
-14.3555	-26.6602	-69.4336
-11.4258	-24.3164	-71.7773
-9.66796	-24.9023	-74.1211
-9.96093	-23.4375	-75.5859
-4.6875	-19.3359	-77.9297
-4.6875	-19.3359	-78.5156
-0.58593	-16.9922	-82.6172
-0.29296	-17.8711	-81.1523
4.98046	-14.9414	-80.5664
2.92968	-12.8906	-82.0312
7.61718	-12.8906	-80.8594
7.03125	-11.1328	-83.2031
9.375	-10.5469	-82.0312
10.2539	-9.66796	-81.7383
12.0117	-7.32421	-81.7383
13.4766	-4.10156	-82.0312
12.5976	-3.80859	-81.7383
12.0117	-2.05078	-83.4961
14.0625	-0.58593	-82.0312
12.8906	1.17187	-82.6172
13.7695	3.22265	-82.9102
12.3047	6.44531	-82.6172
12.8906	7.61718	-83.2031
10.2539	11.4258	-84.082
9.96093	9.96093	-83.2031
8.49609	10.2539	-82.9102
9.375	12.3047	-83.2031
8.49609	13.1836	-83.4961
7.32421	14.3555	-83.4961
6.15234	14.9414	-84.082
6.44531	17.5781	-82.0312
2.34375	15.8203	-82.6172
3.51562	16.9922	-82.0312
2.92968	16.4062	-82.0312
1.75781	15.8203	-82.6172
-1.17187	17.5781	-82.0312
-0.8789	16.6992	-83.4961
-2.34375	17.5781	-82.6172
-1.17187	18.75	-82.0312
-2.92968	18.1641	-81.4453
-3.80859	19.043	-80.5664
-4.10156	21.0938	-80.8594
-4.6875	21.6797	-77.9297
-5.85937	21.0938	-78.5156
-6.15234	21.3867	-77.6367
-9.66796	20.8008	-75.293
-10.8398	21.9727	-75.293
-10.5469	21.6797	-72.0703
-12.8906	22.2656	-70.8984
-14.0625	21.6797	-69.1406
-14.6484	22.2656	-66.7969
-15.8203	21.6797	-65.0391
-18.457	21.3867	-64.1602
-18.457	19.6289	-59.4727
-18.75	18.1641	-59.1797
-19.6289	17.8711	-55.3711
-22.5586	16.6992	-55.3711
-22.8516	14.6484	-55.0781
-24.0234	14.6484	-52.1484
-23.1445	12.5976	-50.6836
-21.9727	12.0117	-50.0977
-21.6797	11.1328	-48.6328
-23.1445	12.0117	-48.9258
-21.3867	12.0117	-48.3398
-21.3867	10.8398	-48.3398
-22.2656	10.5469	-48.6328
-21.6797	9.375	-48.0469
-21.3867	12.0117	-47.7539
-20.8008	10.2539	-47.168
-21.3867	9.66796	-47.168
-21.6797	11.1328	-46.2891
-22.5586	11.4258	-47.7539
-20.5078	11.7188	-47.4609
-22.5586	11.4258	-47.7539
-20.8008	11.4258	-48.9258
-21.0938	11.7188	-47.4609
-23.4375	10.5469	-48.6328
-23.4375	11.1328	-50.3906
-24.3164	13.1836	-51.2695
-24.0234	11.1328	-50.3906
-24.6094	11.7188	-48.6328
-25.4883	9.08203	-50.6836
-26.6602	9.66796	-49.5117
-27.5391	8.78906	-52.1484
-27.832	8.49609	-51.2695
-28.125	7.61718	-52.1484
-29.8828	7.61718	-52.7344
-29.5898	5.5664	-51.2695
-30.1758	5.5664	-51.8555
-30.1758	3.80859	-49.5117
-31.0547	3.51562	-50.9766
-31.9336	2.05078	-51.8555
-33.6914	2.63671	-49.5117
-31.9336	0.8789	-50.0977
-32.5195	-1.46484	-48.9258
-31.3477	-3.22265	-48.3398
-33.1055	-4.98046	-48.9258
-33.3984	-7.61718	-48.6328
-33.1055	-6.15234	-46.582
-31.9336	-7.91015	-47.168
-33.3984	-8.78906	-47.4609
-33.1055	-10.8398	-44.8242
-32.5195	-10.8398	-46.582
-32.8125	-13.4766	-45.1172
-31.0547	-13.4766	-46.2891
-31.9336	-13.7695	-45.4102
-33.1055	-15.5273	-45.9961
-31.0547	-15.2344	-45.1172
-32.8125	-16.4062	-48.6328
-32.8125	-15.8203	-48.6328
-33.3984	-18.1641	-49.2188
-32.8125	-18.1641	-49.8047
-32.8125	-18.1641	-52.7344
-33.3984	-18.75	-53.3203
-33.3984	-19.3359	-54.4922
-31.9336	-17.2852	-55.3711
-33.6914	-17.8711	-56.543
-33.1055	-16.6992	-57.7148
-35.4492	-13.7695	-58.3008
-34.2773	-15.5273	-60.0586
-33.6914	-16.1133	-60.6445
-34.2773	-13.7695	-64.7461
-33.9844	-13.4766	-63.2812
-34.5703	-14.0625	-64.4531
-34.2773	-12.5976	-65.332
-35.1562	-12.8906	-66.2109
-34.2773	-12.5976	-67.6758
-34.2773	-11.4258	-67.0898
-33.3984	-10.5469	-67.9688
-32.8125	-10.5469	-71.4844
-32.5195	-9.66796	-72.3633
-31.9336	-8.49609	-72.9492
-30.7617	-7.91015	-74.1211
-30.7617	-6.73828	-74.1211
-29.8828	-5.27343	-76.1719
-28.7109	-5.27343	-78.5156
-30.4688	-4.10156	-76.7578
-27.832	-2.63671	-78.2227
-27.2461	-3.22265	-81.7383
-25.1953	-1.75781	-79.1016
-25.4883	0.8789	-82.3242
-23.4375	1.75781	-81.4453
-21.9727	1.46484	-85.2539
-22.5586	3.80859	-82.9102
-21.3867	3.22265	-85.2539
-18.75	4.10156	-84.9609
-18.1641	4.10156	-85.5469
-19.043	4.98046	-85.2539
-19.3359	6.44531	-86.1328
-16.6992	6.73828	-86.4258
-15.5273	5.5664	-87.0117
-16.4062	4.6875	-84.9609
-16.6992	6.15234	-85.8398
-16.1133	5.5664	-86.4258
-13.7695	6.15234	-86.4258
-14.0625	5.27343	-87.8906
-12.8906	7.03125	-87.3047
-11.7188	4.10156	-88.4766
-9.08203	4.98046	-87.5977
-11.4258	5.5664	-88.7695
-8.49609	4.39453	-87.5977
-8.20312	4.6875	-88.4766
-5.5664	4.39453	-87.5977
-4.98046	4.98046	-88.1836
-3.51562	2.92968	-86.7188
-2.34375	4.6875	-87.3047
-1.46484	3.22265	-88.1836
-1.17187	4.6875	-86.7188
1.17187	4.10156	-86.7188
2.63671	2.63671	-87.0117
5.5664	3.80859	-86.4258
3.22265	4.39453	-85.8398
7.32421	3.22265	-85.2539
8.78906	4.6875	-85.5469
9.66796	2.63671	-85.8398
9.375	2.34375	-84.375
11.7188	3.51562	-83.2031
14.0625	4.10156	-82.0312
15.2344	2.34375	-80.8594
13.7695	3.80859	-82.3242
15.8203	4.10156	-81.4453
18.75	3.51562	-80.8594
17.8711	3.22265	-79.9805
19.3359	4.10156	-77.9297
19.9219	3.51562	-76.7578
21.6797	4.10156	-75
21.3867	5.5664	-75.293
23.7305	5.5664	-74.1211
24.3164	5.5664	-72.3633
22.5586	6.15234	-72.3633
24.3164	5.5664	-68.2617
25.4883	6.73828	-68.2617
25.7812	5.85937	-66.2109
25.1953	9.375	-65.625
23.1445	7.91015	-64.1602
24.3164	7.32421	-61.2305
24.9023	9.08203	-61.2305
25.1953	8.78906	-60.3516
24.6094	9.96093	-59.7656
24.9023	9.08203	-57.7148
23.7305	9.08203	-55.957
23.1445	8.49609	-54.7852
23.4375	7.03125	-52.1484
21.6797	8.20312	-49.8047
21.9727	9.08203	-51.2695
22.5586	7.91015	-50.0977
21.0938	9.375	-47.4609
20.8008	7.32421	-47.168
18.75	9.96093	-46.2891
17.8711	9.08203	-45.9961
16.1133	9.08203	-43.0664
15.5273	9.08203	-42.4805
15.2344	8.78906	-42.1875
14.0625	7.61718	-42.1875
14.0625	8.78906	-41.0156
10.5469	9.375	-39.8438
10.2539	9.66796	-40.1367
9.66796	8.49609	-39.5508
8.78906	8.20312	-39.8438
8.20312	7.61718	-36.9141
6.44531	7.03125	-38.6719
7.61718	7.61718	-36.9141
7.61718	5.85937	-36.3281
6.44531	8.20312	-36.9141
7.32421	6.73828	-37.793
7.32421	6.73828	-36.6211
6.15234	6.73828	-37.207
7.32421	6.73828	-37.207
4.39453	6.15234	-37.793
5.5664	6.15234	-37.793
6.15234	7.91015	-37.207
4.10156	6.44531	-36.3281
4.98046	7.91015	-36.6211
4.39453	7.91015	-37.207
3.51562	7.03125	-36.9141
4.10156	7.61718	-36.9141
2.63671	6.15234	-36.6211
3.22265	8.49609	-36.6211
2.05078	6.15234	-34.8633
2.05078	5.5664	-34.8633
1.46484	4.39453	-36.6211
2.34375	5.85937	-35.1562
1.17187	5.27343	-35.1562
1.46484	4.98046	-34.8633
0.29296	3.80859	-34.8633
1.75781	4.6875	-33.9844
0.29296	3.22265	-33.6914
-0.29296	3.80859	-33.1055
-0.29296	3.80859	-34.2773
-0.29296	2.63671	-34.8633
0	2.34375	-35.1562
-1.17187	3.51562	-33.9844
-1.17187	3.51562	-33.3984
-1.75781	4.10156	-32.8125
-2.92968	2.92968	-33.3984
-2.63671	2.05078	-32.5195
-2.05078	2.05078	-33.6914
-2.92968	2.34375	-34.5703
-1.75781	2.92968	-34.5703
-1.75781	4.10156	-33.3984
-4.98046	3.80859	-34.8633
-3.80859	1.46484	-32.5195
-4.10156	3.51562	-33.3984
-4.10156	2.34375	-32.2266
-4.10156	2.34375	-32.2266
-5.85937	0.58593	-33.9844
-8.20312	2.92968	-33.9844
-6.44531	2.92968	-33.3984
-8.78906	1.17187	-33.9844
-8.78906	0.58593	-33.9844
-9.375	2.34375	-32.8125
-8.78906	1.75781	-33.3984
-10.5469	1.75781	-35.7422
-11.7188	2.92968	-35.1562
-12.5976	3.22265	-36.0352
-13.1836	2.05078	-35.4492
-14.6484	0.58593	-34.5703
-15.8203	0	-33.9844
-16.6992	-2.05078	-36.6211
-16.1133	-0.8789	-36.6211
-18.457	-4.39453	-34.8633
-19.6289	-6.15234	-33.6914
-19.9219	-10.5469	-33.3984
-19.043	-12.5976	-33.1055
-19.6289	-15.5273	-34.2773
-17.2852	-19.043	-34.8633
-19.043	-21.9727	-35.4492
-17.5781	-22.2656	-35.1562
-16.6992	-27.2461	-36.0352
-15.2344	-28.125	-38.0859
-17.5781	-28.7109	-39.2578
-14.0625	-31.0547	-41.6016
-14.0625	-31.6406	-44.5312
-10.2539	-33.6914	-47.168
-11.4258	-34.2773	-48.3398
-9.66796	-34.2773	-47.7539
-7.03125	-32.8125	-52.7344
-4.6875	-32.2266	-53.3203
-2.63671	-31.9336	-55.3711
0.58593	-32.8125	-57.4219
1.46484	-33.1055	-58.3008
1.75781	-31.6406	-60.9375
4.10156	-32.8125	-60.9375
5.5664	-30.7617	-60.6445
6.44531	-29.8828	-62.1094
9.375	-28.7109	-62.1094
8.49609	-28.418	-62.4023
9.66796	-30.7617	-62.4023
9.96093	-27.5391	-62.1094
11.7188	-28.125	-61.5234
13.4766	-29.2969	-59.1797
13.4766	-29.2969	-58.0078
12.5976	-29.0039	-53.6133
15.2344	-28.125	-50.9766
14.3555	-27.2461	-47.7539
16.9922	-28.7109	-46.875
16.1133	-25.4883	-45.4102
16.9922	-23.4375	-43.3594
18.75	-21.6797	-41.6016
20.2148	-19.6289	-41.8945
20.2148	-17.8711	-43.0664
20.2148	-16.1133	-41.3086
22.8516	-11.1328	-42.7734
24.3164	-7.91015	-41.8945
25.4883	-4.39453	-44.2383
24.6094	-5.85937	-42.1875
25.1953	-0.58593	-44.5312
23.1445	2.05078	-46.582
25.1953	4.10156	-46.875
24.0234	8.20312	-48.6328
20.8008	9.66796	-49.5117
21.0938	11.7188	-49.2188
20.2148	13.1836	-50.0977
20.2148	13.7695	-52.4414
16.6992	17.2852	-52.4414
14.9414	16.6992	-51.2695
15.2344	18.1641	-53.3203
11.7188	19.3359	-52.7344
9.08203	19.6289	-51.2695
7.91015	19.6289	-50.6836
5.85937	19.9219	-49.2188
3.80859	18.457	-49.5117
1.75781	20.5078	-47.4609
-1.17187	18.1641	-47.4609
-2.63671	17.8711	-45.4102
-4.39453	16.6992	-44.2383
-8.78906	14.6484	-42.7734
-12.0117	12.5976	-42.4805
-16.6992	11.4258	-41.3086
-17.5781	10.5469	-41.6016
-24.0234	6.44531	-43.9453
-27.832	4.39453	-45.9961
-32.8125	1.17187	-52.1484
-36.6211	-0.29296	-55.957
-38.0859	-5.27343	-61.5234
-35.4492	-6.73828	-64.1602
-35.4492	-7.91015	-65.918
-36.3281	-8.78906	-66.7969
-32.8125	-12.8906	-67.3828
-31.9336	-14.3555	-67.0898
-31.3477	-18.457	-66.5039
-28.125	-21.6797	-64.4531
-26.9531	-25.1953	-60.9375
-24.6094	-26.9531	-58.0078
-21.6797	-31.0547	-55.0781
-20.2148	-31.9336	-52.4414
-16.6992	-35.4492	-50.0977
-9.96093	-33.9844	-45.7031
-8.20312	-33.3984	-43.9453
0	-32.2266	-43.3594
2.92968	-32.2266	-42.7734
3.51562	-32.2266	-42.1875
7.03125	-30.4688	-43.9453
9.66796	-28.418	-41.3086
12.3047	-26.3672	-40.4297
15.5273	-24.9023	-40.1367
15.8203	-23.4375	-41.0156
19.043	-20.8008	-41.8945
19.6289	-19.6289	-41.3086
20.8008	-17.2852	-40.7227
19.9219	-15.2344	-39.8438
21.0938	-14.6484	-39.2578
21.6797	-13.4766	-39.8438
19.3359	-12.8906	-37.5
19.6289	-13.1836	-37.207
18.457	-12.0117	-36.0352
15.8203	-12.8906	-35.1562
14.9414	-12.5976	-34.2773
14.9414	-13.1836	-33.1055
12.3047	-14.6484	-31.0547
9.96093	-12.3047	-30.4688
7.32421	-13.1836	-29.5898
3.80859	-13.7695	-30.7617
-2.63671	-12.5976	-29.0039
-3.51562	-15.2344	-28.7109
-7.91015	-13.7695	-29.5898
-9.66796	-12.0117	-30.7617
-14.0625	-12.8906	-29.8828
-15.2344	-11.7188	-31.6406
-18.457	-10.8398	-31.9336
-20.5078	-9.96093	-33.9844
-21.3867	-9.66796	-35.4492
-22.8516	-9.375	-36.3281
-25.4883	-9.08203	-35.4492
-26.3672	-8.78906	-37.5
-26.0742	-6.73828	-38.3789
-25.1953	-6.44531	-39.2578
-26.6602	-6.73828	-39.5508
-26.6602	-5.5664	-37.793
-27.5391	-7.61718	-39.8438
-24.9023	-5.5664	-38.9648
-24.3164	-6.15234	-38.3789
-24.3164	-4.39453	-37.793
-22.2656	-4.10156	-37.5
-21.3867	-3.80859	-36.6211
-20.5078	-2.92968	-35.7422
-18.75	-3.51562	-35.7422
-17.5781	-1.17187	-35.7422
-15.2344	-1.17187	-35.1562
-14.3555	0.29296	-34.2773
-14.3555	2.05078	-34.8633
-13.4766	2.34375	-35.7422
